0,1,2
21.07845901762777,-1.3163577317370504e-11,78.92154098238545
21.078459017627935,-1.2808733248853043e-11,78.92154098238494
93.66878017068258,5.078471387325344,1.2527484419920811
91.15149713645013,5.779619885177554,3.0688829783723
88.38707309511032,6.490897352250682,5.122029552638977
85.40362950092175,7.185199171170553,7.411171327907679
82.24253859050336,7.831894650593874,9.925566758902761
78.9564215521972,8.39957196703696,12.644006480765828
75.60555087255068,8.859351285547433,15.535097841901887
72.2531625559109,9.188165869265067,18.558671574824036
68.96046404808766,9.371348280770928,21.668187671141425
65.78217789309019,9.404007378052427,24.813814728857395
62.763278019913855,9.290987855183754,27.9457341249024
59.93724198786688,9.045549937161274,31.017208074971855
57.325782976465725,8.687171550860977,33.987045472673316
54.93976048910361,8.238982921175477,36.821256589720925
52.780845778122796,7.725299868882211,39.493854352995015
50.843523677968314,7.1695817620649525,41.986894559966764
49.11710044875871,6.592971611508233,44.28992793973309
47.58750377664358,6.013431599269423,46.39906462408703
46.23876866569315,5.445392994160935,48.315838340145966
45.054183087761,4.899794533711846,50.04602237852721
44.01711773765195,4.384377467678402,51.598504794669715
43.111588487067394,3.9041225613786517,52.98428895155403
42.322607466982014,3.4617411393257904,54.21565139369227
41.63637588715935,3.0581598310305464,55.305464281810174
41.04036377130829,2.6929625453717967,56.26667368331998
40.523312787105965,2.364771402902101,57.11191580999199
40.075189464857495,2.0715609415000933,57.85324959364248
39.68710873598293,1.8109077815845434,58.50198348243259
39.35124180585863,1.5801823307256877,59.06857586341575
39.06071786441913,1.3766910269268091,59.562591108654125
38.80952583403809,1.1977779794206243,59.99269618654136
38.59242005474518,1.0408942798188252,60.366685665436066
38.40483209907893,0.903642370092809,60.691525530828336
38.24278985993104,0.7838015766402663,60.97340856342878
38.10284431821278,0.6793398687433628,61.217815813043934
37.98200391105695,0.5884158024819789,61.42958028646115
37.87767617865136,0.5093737519723267,61.61295006937639
37.787616169920305,0.4407347529724722,61.77164907710729
37.70988104597383,0.38118470568332774,61.90893424834291
37.642790273739465,0.32956119101533515,62.02764853524528
37.584890825680866,0.28483979789108654,62.130269376428124
37.53492682464985,0.24612057282819502,62.21895260252203
37.4918131163872,0.2126149975854278,62.29557188602746
37.4546122959325,0.18363374510061575,62.36175395896697
37.422514761930415,0.1585753542202726,62.418909883849395
37.39482141712289,0.13691588494603046,62.46826269793115
37.370928677277846,0.11819955994909015,62.51087176277313
37.35031548961737,0.10203036878385606,62.54765414159884
37.33253209648207,0.08806458167698814,62.57940332184101
37.31719031627033,0.07600410635648125,62.606805577373265
37.303955140726224,0.06559062154412598,62.63045423772972
37.29253747087204,0.056600414774776536,62.65086211435325
37.282687840210315,0.04883985237261289,62.66847230741714
37.27419099273324,0.04214141473326551,62.68366759253356
37.26686119967947,0.03636023353183797,62.69677856678876
37.26053821237687,0.031371072231192086,62.708090715392004
37.25508377458361,0.027065698872065978,62.71785052654439
37.250378606685715,0.023350601689506898,62.72627079162485
37.2463198026589,0.020145004716867906,62.7335351926243
37.242818584284,0.017379146550261303,62.739802269165814
37.239798363240936,0.014992788674897463,62.74520884808424
37.23719306869068,0.012933923100728498,62.74987300820866
37.234945703077976,0.011157653031957314,62.75389664389013
37.233007096762975,0.009625224670167269,62.75736767856692
37.23133483350866,0.008303189840001033,62.760361976651396
37.22989232339733,0.0071626820332673785,62.76294499456946
37.228648002408875,0.006178790294148627,62.76517320729703
37.22757464234436,0.005330018512656619,62.76709533914304
37.226648755369716,0.004597818252616067,62.76875342637772
37.225850080453846,0.003966185372224107,62.770183734174
37.2251611399058,0.003421311376681763,62.77141754871759
37.22456685709196,0.0029512825936600703,62.77248186031445
37.224054226725514,0.002545820525700193,62.77339995274886
37.22361203031669,0.002196057637697524,62.77419191204569
37.22323059062838,0.0018943437692966105,62.7748750656024
37.22290156021483,0.0016340793298385734,62.77546436045541
37.22261773797666,0.0014095705596723737,62.77597269146374
37.22237291205516,0.001215905501796897,62.77641118244312
37.22216172456565,0.0010488471988353597,62.776789428235595
37.221979553590316,0.0009047404748050319,62.77711570593495
37.221822413208955,0.0007804329709549025,62.77739715382017
37.221686863967335,0.0006732044042194363,62.77763993162853
37.22156993889816,0.000580708100724206,62.777849353001194
37.22146907959911,0.0005009204696205821,62.77802999993134
37.221382078121245,0.0004320950713645072,62.77818582680747
37.22130703076679,0.00037272608502042807,62.77832024314827
37.22124229493607,0.0003215141931646416,62.77843619087085
37.221186453622835,0.0002773385065601435,62.77853620787068
37.22113828506625,0.00023923256516249127,62.77862248236866
37.22109673474028,0.00020636218846035388,62.77869690307134
37.22106089353484,0.0001780082183259225,62.77876109824691
37.221029976813796,0.00015354995719291662,62.778816473229085
37.22100330754625,0.00013245182614592474,62.778864240627684
37.220980303380124,0.00011425313890016591,62.77890544348105
37.220960460632426,9.855544178920832e-05,62.778940983925864
37.22094334398354,8.501435976173406e-05,62.778971641656774
37.220928579590975,7.33341500966338e-05,62.778998086259
37.2209158428632,6.325803130284294e-05,62.77902089910557
37.22090485643455,5.4566580640757086e-05,62.779040576984876
37.22089537920183,4.706906224155091e-05,62.779057551735995
37.22088720451711,4.060199698825042e-05,62.779072193485966
37.22088015272264,3.502325758546364e-05,62.77908482401984
37.220874070036544,3.021118677218737e-05,62.77909571877676
37.220868823213884,2.6060374033444067e-05,62.77910511641216
37.220864297897386,2.2480350751681038e-05,62.77911322175195
37.22086039335576,1.9391427972942558e-05,62.77912021521635
37.22085702544185,1.672703626127892e-05,62.77912624752197
37.220854119997995,1.4428508988052702e-05,62.77913145149311
37.220851613766165,1.2445802236421994e-05,62.779135940431686
37.22084945214233,1.0735718301487881e-05,62.77913981213945
37.22084758738591,9.260489204403931e-06,62.77914315212497
37.22084597916988,7.988211867318832e-06,62.77914603261834
37.22084459163409,6.890516993697673e-06,62.779148517849
37.220843394792844,5.943682599363185e-06,62.779150661524646
37.22084236207845,5.1266907226344095e-06,62.77915251123092
37.22084147181048,4.422389760328053e-06,62.77915410579985
37.220840703751215,3.81476944425298e-06,62.77915548147943
37.22084004121166,3.2906269293380467e-06,62.779156668161505
37.22083946993941,2.8386869932720456e-06,62.77915769137369
37.22083897702589,2.448737520502628e-06,62.77915857423668
37.22083855132871,2.111963649135185e-06,62.779159336707735
37.220838183663304,1.8210993659767884e-06,62.77915999523742
37.22083786654345,1.5702222385015068e-06,62.779160563234406
37.220837593661514,1.354342230024126e-06,62.77916105199635
37.220837358226426,1.1680868456885231e-06,62.77916147368682
37.220837155297744,1.0075476486591394e-06,62.7791618371547
37.220836980803924,8.69503595535818e-07,62.77916214969257
37.220836830233246,7.503854111136631e-07,62.77916241938143
37.22083670023314,6.475408413617466e-07,62.779162652226105
37.22083658734033,5.582300451559839e-07,62.779162854429714
37.22083649105331,4.820562822955038e-07,62.779163026890494
37.22083640738788,4.1586759699765567e-07,62.77916317674462
37.22083633528783,3.588284210462074e-07,62.77916330588384
37.22083627317456,3.0968990351672544e-07,62.77916341713563
37.220836219719985,2.6740137363731275e-07,62.77916351287873
37.220836173649,2.3095408688123755e-07,62.77916359539701
37.22083613390366,1.9951109440754648e-07,62.77916366658534
37.22083609975781,1.724979217595937e-07,62.77916372774436
37.22083607022857,1.4913699925655896e-07,62.779163780634526
37.220836044333566,1.286511604852072e-07,62.779163827015374
37.22083602175856,1.1079181473285732e-07,62.779163867449725
37.220836002309525,9.540545824727149e-08,62.77916390228512
37.22083598549258,8.210137586257923e-08,62.77916393240615
37.22083596910103,6.91338389333212e-08,62.77916396176523
37.220835957657584,6.008079475478856e-08,62.77916398226172
37.220835947378546,5.194892963426165e-08,62.77916400067262
37.22083593826392,4.4738243571740484e-08,62.77916401699794
37.22083593027381,3.8417176350555784e-08,62.77916403130911
37.22083592328397,3.288743371632663e-08,62.77916404382869
37.220835917285484,2.8141962158210643e-08,62.779164054572654
37.220835912278346,2.4180761676207826e-08,62.77916406354098
37.22083590811617,2.088801561739175e-08,62.779164070995904
37.220835904485185,1.8015499048230274e-08,62.77916407749941
37.22083590137488,1.555490130194504e-08,62.77916408307031
37.22083589878526,1.3506222378536038e-08,62.779164087708615
37.2208358966046,1.1781075817131237e-08,62.77916409161442
37.22083589466923,1.0249981290563403e-08,62.77916409508089
37.22083589297772,8.911809412309612e-09,62.77916409811057
37.22083589153007,7.766557369660878e-09,62.77916410070346
37.220835890272035,6.771309701057315e-09,62.77916410295675
37.2208358891511,5.884521118924653e-09,62.77916410496448
37.22083588816725,5.106191623262893e-09,62.77916410672665
37.22083588732015,4.436041240670876e-09,62.779164108243904
37.22083588657903,3.849731905619504e-09,62.77916410957133
37.22083588592407,3.3315858452116243e-09,62.77916411074444
37.22083588535527,2.8816030594472366e-09,62.77916411176322
37.22083588487173,2.4990685338891216e-09,62.779164112629296
37.22083588444987,2.165326439385383e-09,62.7791641133849
37.22083588407927,1.87214201783112e-09,62.77916411404869
37.22083588375994,1.619515269226333e-09,62.77916411462065
37.220835883490594,1.406430727107075e-09,62.77916411510307
37.22083588325491,1.2199741360314349e-09,62.77916411552522
37.22083588304792,1.0562263959285046e-09,62.77916411589595
37.22083588286964,9.151875067982844e-10,62.77916411621527
37.2208358827188,7.95861000875427e-10,62.779164116485425
37.220835882585995,6.907955549913598e-10,62.7791641167233
37.22083588246929,5.98466569833559e-10,62.779164116932336
37.220835882368675,5.188740454020248e-10,62.779164117112536
37.22083588224545,4.213919743359774e-10,62.77916411733324
37.22083588210263,3.084017393268434e-10,62.77916411758905
37.22083588196963,2.0318493041847207e-10,62.779164117827264
37.220835881846455,1.0574154761086284e-10,62.77916411804788
37.22083588173311,1.6071590904016362e-11,62.7791641182509
37.22083588162958,-6.582493970206797e-11,62.77916411843631
37.22083588153589,-1.399480442073901e-10,62.779164118604136
37.220835881452025,-2.0629772261194973e-10,62.77916411875435
37.22083588137798,-2.64873974915747e-10,62.779164118886975
37.22083588131376,-3.1567680111878194e-10,62.77916411900199
37.22083588125937,-3.587062012210547e-10,62.77916411909941
37.2208358812148,-3.9396217522256486e-10,62.779164119179235
37.220835881180065,-4.214447231233128e-10,62.77916411924146
37.22083588115515,-4.4115384492329837e-10,62.77916411928608
37.22083588114007,-4.530895406225216e-10,62.7791641193131
37.2208358811348,-4.5725181022098243e-10,62.77916411932252
37.22083588113937,-4.5364065371868097e-10,62.779164119314345
37.22083588115376,-4.422560711156171e-10,62.77916411928857
37.220835881177976,-4.2309806241179093e-10,62.7791641192452
37.22083588121202,-3.961666276072024e-10,62.77916411918422
37.22083588125589,-3.614617667018515e-10,62.77916411910565
37.22083588130958,-3.1898347969573827e-10,62.77916411900948
37.22083588129519,-3.303748548014945e-10,62.779164119035265
37.220835881279115,-3.43087262201867e-10,62.77916411906405
37.22083588126557,-3.5379993617006546e-10,62.77916411908831
37.22083588125456,-3.625128767060899e-10,62.77916411910803
37.220835881246074,-3.6922608380994043e-10,62.77916411912323
37.22083588124011,-3.7393955748161704e-10,62.7791641191339
37.22083588123669,-3.7665329772111964e-10,62.77916411914004
37.220835881235786,-3.773673045284482e-10,62.77916411914166
37.220835881237406,-3.7608157790360283e-10,62.77916411913875
37.22083588124156,-3.727961178465835e-10,62.77916411913131
37.22083588124824,-3.675109243573902e-10,62.77916411911934
37.22083588125745,-3.602259974360229e-10,62.77916411910285
37.22083588126919,-3.5094133708248166e-10,62.779164119081834
37.22083588128345,-3.3965694329676644e-10,62.77916411905628
37.22083588130024,-3.2637281607887726e-10,62.779164119026206
37.22083588131956,-3.1108895542881405e-10,62.7791641189916
37.22083588134141,-2.9380536134657694e-10,62.77916411895247
37.22083588136579,-2.7452203383216585e-10,62.77916411890882
37.22083588139269,-2.5323897288558075e-10,62.77916411886063
37.22083588142212,-2.2995617850682168e-10,62.77916411880792
37.22083588145408,-2.0467365069588865e-10,62.77916411875068
37.220835881472475,-1.901225118434977e-10,62.77916411871772
37.220835881481044,-1.8334194121176094e-10,62.779164118702376
37.22083588148961,-1.7656137058002415e-10,62.77916411868702
37.22083588149818,-1.6978079994828736e-10,62.77916411867167
37.22083588150676,-1.630002293165506e-10,62.77916411865632
37.22083588151533,-1.5621965868481378e-10,62.77916411864097
37.2208358815239,-1.4943908805307702e-10,62.779164118625616
37.220835881532466,-1.4265851742134023e-10,62.77916411861027
37.22083588154104,-1.3587794678960347e-10,62.77916411859491
37.22083588154961,-1.2909737615786668e-10,62.779164118579565
37.22083588155818,-1.223168055261299e-10,62.77916411856421
37.22083588156675,-1.1553623489439311e-10,62.779164118548856
37.220835881575326,-1.0875566426265633e-10,62.77916411853351
37.220835881583895,-1.0197509363091955e-10,62.77916411851815
37.220835881592464,-9.519452299918276e-11,62.779164118502806
37.22083588160103,-8.841395236744599e-11,62.77916411848745
37.22083588160961,-8.163338173570921e-11,62.7791641184721
37.22083588161818,-7.485281110397242e-11,62.77916411845675
37.22083588162675,-6.807224047223565e-11,62.7791641184414
37.22083588163532,-6.129166984049887e-11,62.779164118426046
37.22083588164389,-5.451109920876208e-11,62.7791641184107
37.22083588165246,-4.77305285770253e-11,62.77916411839534
37.220835881655,-4.5725796941018905e-11,62.7791641183908
37.22083588165526,-4.551995513913511e-11,62.779164118390334
37.220835881655525,-4.531411333725131e-11,62.77916411838987
37.22083588165578,-4.510827153536752e-11,62.7791641183894
37.22083588165604,-4.4902429733483727e-11,62.77916411838894
37.2208358816563,-4.469658793159993e-11,62.77916411838847
37.22083588165656,-4.449074612971614e-11,62.779164118388
37.220835881656825,-4.4284904327832345e-11,62.77916411838754
37.22083588165708,-4.407906252594855e-11,62.77916411838707
37.220835881657344,-4.387322072406476e-11,62.77916411838661
37.22083588165761,-4.366737892218096e-11,62.77916411838614
37.22083588165786,-4.346153712029717e-11,62.77916411838568
37.220835881658125,-4.325569531841337e-11,62.77916411838521
37.22083588165838,-4.304985351652958e-11,62.77916411838474
53.981661378401256,28.03451048448786,17.98382813711088
47.1397358265009,25.8412294840704,27.019034689428693
41.68493824557689,23.09759953765129,35.21746221677182
37.39646886187382,20.1484961379693,42.45503500015689
34.04857438851467,17.24384899656065,48.707576614924676
31.441348444215798,14.54012137417235,54.01853018161186
29.410240996850426,12.119168261912128,58.470590741237444
27.824986565079325,10.01052056956334,62.16449286535733
26.584519819779572,8.210631898665627,65.20484828155479
25.61114315221639,6.697238640450698,67.69161820733291
24.845280830576396,5.439120430840248,69.71559873858335
24.241201341244246,4.402259363118098,71.35653929563765
23.763690327308225,3.553442294859222,72.68286737783254
23.385521748569595,2.8621644056549953,73.75231384577539
23.08555469854523,2.3014635959497753,74.61298170550498
22.84730442898171,1.8481177446828798,75.30457782633539
22.657867266095458,1.4824875806394997,75.85964515326503
22.507108107905122,1.1881829385597993,76.30470895353506
22.387042834891908,0.9516596412872382,76.66129752382083
22.29136597882027,0.761808568412431,76.94682545276727
22.215087284152467,0.6095697835494523,77.17534293229805
22.15425046512347,0.4875870854968553,77.35816244937963
22.10571445088089,0.3899080955131193,77.50437745360595
22.06698247143828,0.31172927664273176,77.62128825191894
22.036067990291738,0.24918238522005506,77.71474962448815
22.011389205174712,0.1991575368790927,77.78945325794615
21.991685799810714,0.15915782036325707,77.84915637982597
21.975953095964854,0.12718056839483724,77.89686633564025
21.96338986832328,0.10162085085974455,77.93498928081692
21.953356941865618,0.08119333266428744,77.96544972547004
21.945344278600814,0.0648691673022053,77.98978655409692
21.93894480246917,0.051825158201176585,78.0092300393296
21.933833558949424,0.041402870790480044,78.02476357026006
21.929751113444063,0.03307579517023224,78.03717309138567
21.926490318496022,0.026423002854899028,78.04708667864904
21.923885759860003,0.021108028658575296,78.05500621148138
21.921805341521228,0.016861961737836054,78.0613326967409
21.920143567314604,0.013469902717759693,78.0663865299676
21.918816181632604,0.010760131470806808,78.07042368689655
21.917755890057656,0.008595439776860815,78.07364867016544
21.916908943686337,0.006866201657402028,78.07622485465622
21.91623241153652,0.005484832310915568,78.07828275615252
21.915692002585292,0.004381358905597496,78.07992663850905
21.915260326656192,0.0034998808251098046,78.08123979251863
21.914915505303696,0.002795740369334627,78.0822887543269
21.914640062620805,0.0022332623687074354,78.0831266750104
21.914420039308705,0.0017839479900410582,78.08379601270119
21.914244284529794,0.0014250305133353962,78.0843306849568
21.914103891111175,0.0011383231319393398,78.0847577857568
21.913991744560512,0.0009092987254871602,78.08509895671392
21.913902161819994,0.0007263526208734996,78.08537148555905
21.913830602933523,0.0005802140769409113,78.08558918298945
21.913773441520345,0.0004634777404002679,78.08576308073918
21.913727780845964,0.0003702281478724324,78.0859019910061
21.913691306873602,0.00029573970469141606,78.08601295342163
21.913662171425223,0.00023623812322375493,78.08610159045149
21.91363889793686,0.00018870798696317038,78.08617239407612
21.91362030698788,0.00015074068344455319,78.0862289523286
21.913605456497077,0.00012041228365743188,78.0862741312192
21.913593593867216,9.618581785099345e-05,78.08631022031486
21.91358411794927,7.683360241295839e-05,78.08633904844824
21.913576548512427,6.13748935090465e-05,78.08636207659399
21.91357050183442,4.9026038582619624e-05,78.08638047212693
21.91356567223967,3.916277356976682e-05,78.0863951649867
21.913561814347347,3.1283970543916615e-05,78.08640690168205
21.913558732670122,2.4990395804098074e-05,78.08641627693402
21.91355627065753,1.9962334119881305e-05,78.08642376700828
21.91355430393968,1.594579084122323e-05,78.08642975026942
21.913552732850153,1.2737221880418905e-05,78.08643452992791
21.913551478193863,1.0174890749692042e-05,78.08643834691533
21.91355047579002,8.127723887130685e-06,78.08644139648604
21.913549675112808,6.492534663724298e-06,78.08644383235247
21.913549035031526,5.185323666850369e-06,78.08644577964475
21.9135485238249,4.141307908521352e-06,78.08644733486713
21.913548115654944,3.3077195653318953e-06,78.08644857662543
21.913547789946794,2.642539488978107e-06,78.08644956751365
21.9135475297042,2.111056959065562e-06,78.08645035923877
21.91354732175013,1.6863610785827694e-06,78.08645099188873
21.91354715567984,1.347202683573226e-06,78.08645149711741
21.913547023240575,1.0767275197069612e-06,78.08645190003185
21.913546917531153,8.608415963209971e-07,78.0864522216272
21.91354683312597,6.88464424563988e-07,78.08645247840954
21.913546765564025,5.504854913615742e-07,78.08645268395043
21.91354671113604,4.393294862981343e-07,78.08645284953441
21.913546667705614,3.506333467743188e-07,78.08645298166098
21.913546632332675,2.783926779653225e-07,78.0864530892746
21.913546605233936,2.2305005673065781e-07,78.08645317171595
21.91354658283932,1.7731446375122958e-07,78.08645323984616
21.913546564703033,1.4027547987062612e-07,78.08645329502143
21.913546550760564,1.1180135841174019e-07,78.08645333743802
21.91354653972192,8.925759375762099e-08,78.08645337102043
21.91354653101736,7.148063796172257e-08,78.08645339750194
21.913546524375622,5.7916490834878016e-08,78.08645341770783
21.91354651891846,4.6771559746090984e-08,78.08645343430992
21.913546514575806,3.790274124089033e-08,78.0864534475214
21.91354651104877,3.0699627146313156e-08,78.08645345825154
21.913546508138047,2.4755175427678273e-08,78.08645346710671
21.91354650580832,1.999727002631394e-08,78.08645347419434
21.91354650388406,1.6067436839096223e-08,78.08645348004845
21.913546502341337,1.2916798754975985e-08,78.0864534847418
21.91354650110501,1.0391899798655338e-08,78.08645348850303
21.913546500096526,8.332320246121451e-09,78.08645349157108
21.913546499306733,6.719356812252611e-09,78.08645349397383
21.913546498661617,5.4018621585373154e-09,78.08645349593644
21.913546498144992,4.346779915447097e-09,78.08645349750815
21.91354649773555,3.510599528033551e-09,78.08645349875378
21.913546497398723,2.822710098580774e-09,78.0864534997785
21.913546497132554,2.2791261288512088e-09,78.08645350058825
21.913546496915163,1.835154446878e-09,78.08645350124962
21.913546496739244,1.475884436646565e-09,78.0864535017848
21.913546496599903,1.191315983077182e-09,78.08645350220871
21.913546496485182,9.570205613212658e-10,78.08645350255773
21.913546496394346,7.715110236641673e-10,78.08645350283408
21.913546496320723,6.211519971578953e-10,78.08645350305807
21.913546496260967,4.991154861154731e-10,78.08645350323985
21.91354649618864,3.513975770807595e-10,78.08645350345992
21.913546496110246,1.9130051995590785e-10,78.08645350369841
21.913546496040254,4.8359672652455503e-11,78.08645350391134
21.913546495978665,-7.74249648295975e-11,78.08645350409871
21.913546495925473,-1.8605339249025135e-10,78.08645350426053
21.913546495880684,-2.775256103295061e-10,78.0864535043968
21.913546495844294,-3.5184161834736156e-10,78.0864535045075
21.913546495816306,-4.0900141654381767e-10,78.08645350459265
21.91354649579672,-4.4900500491887464e-10,78.08645350465224
21.913546495785532,-4.718523834725324e-10,78.08645350468628
21.913546495782743,-4.775435522047908e-10,78.08645350469475
21.91354649578836,-4.6607851111565e-10,78.08645350467768
21.913546495802372,-4.3745726020511003e-10,78.08645350463503
21.91354649582479,-3.9167979947317076e-10,78.08645350456685
21.913546495855602,-3.287461289198323e-10,78.0864535044731
21.913546495849015,-3.422099685564097e-10,78.08645350449315
21.913546495841288,-3.57989669461581e-10,78.08645350451665
21.913546495835657,-3.694856685535047e-10,78.08645350453378
21.913546495832126,-3.766979658321809e-10,78.08645350454452
21.913546495830694,-3.796265612976097e-10,78.08645350454889
21.913546495831355,-3.782714549497909e-10,78.08645350454687
21.91354649583412,-3.726326467887246e-10,78.08645350453847
21.913546495838975,-3.627101368144108e-10,78.08645350452369
21.91354649584593,-3.4850392502684955e-10,78.08645350450251
21.913546495854984,-3.3001401142604077e-10,78.08645350447497
21.913546495866136,-3.072403960119844e-10,78.08645350444105
21.913546495879384,-2.8018307878468063e-10,78.08645350440075
21.91354649589473,-2.488420597441293e-10,78.08645350435405
21.913546495912176,-2.132173388903305e-10,78.08645350430099
21.913546495928244,-1.8040059850646458e-10,78.0864535042521
21.913546495932913,-1.7086749354987438e-10,78.08645350423791
21.91354649593758,-1.6133438859328418e-10,78.0864535042237
21.91354649594225,-1.5180128363669398e-10,78.0864535042095
21.913546495946918,-1.4226817868010375e-10,78.0864535041953
21.913546495951586,-1.3273507372351357e-10,78.0864535041811
21.913546495956254,-1.2320196876692335e-10,78.0864535041669
21.91354649596092,-1.1366886381033316e-10,78.0864535041527
21.913546495965587,-1.0413575885374295e-10,78.0864535041385
21.913546495970255,-9.460265389715274e-11,78.0864535041243
21.913546495974924,-8.506954894056254e-11,78.0864535041101
21.913546495979592,-7.553644398397234e-11,78.0864535040959
21.91354649598426,-6.600333902738212e-11,78.08645350408169
21.91354649598893,-5.647023407079192e-11,78.08645350406749
21.913546495993597,-4.693712911420171e-11,78.0864535040533
21.91354649599587,-4.2289373760977144e-11,78.08645350404636
21.91354649599601,-4.2009187906932586e-11,78.08645350404595
21.913546495996147,-4.172900205288802e-11,78.08645350404554
21.913546495996282,-4.1448816198843464e-11,78.08645350404511
21.91354649599642,-4.11686303447989e-11,78.0864535040447
21.913546495996556,-4.0888444490754335e-11,78.08645350404427
21.913546495996695,-4.060825863670978e-11,78.08645350404386
21.913546495996833,-4.032807278266521e-11,78.08645350404345
21.913546495996968,-4.004788692862065e-11,78.08645350404302
21.913546495997107,-3.9767701074576083e-11,78.08645350404261
21.91354649599724,-3.9487515220531525e-11,78.0864535040422
21.91354649599738,-3.920732936648696e-11,78.08645350404177
21.91354649599752,-3.8927143512442396e-11,78.08645350404136
21.913546495997654,-3.864695765839783e-11,78.08645350404093
21.913546495997792,-3.8366771804353274e-11,78.08645350404052
21.91354649599793,-3.808658595030871e-11,78.08645350404011
21.913546495998066,-3.780640009626415e-11,78.08645350403968
21.913546495998204,-3.7526214242219587e-11,78.08645350403927
21.91354649599834,-3.724602838817502e-11,78.08645350403886
21.913546495998478,-3.6965842534130464e-11,78.08645350403843
21.913546495998617,-3.66856566800859e-11,78.08645350403802
21.91354649599875,-3.6405470826041335e-11,78.08645350403759
21.91354649599889,-3.612528497199677e-11,78.08645350403718
21.91354649599903,-3.5845099117952206e-11,78.08645350403677
21.913546495999164,-3.556491326390765e-11,78.08645350403634
21.913546495999302,-3.5284727409863084e-11,78.08645350403593
21.913546495999437,-3.500454155581852e-11,78.08645350403552
21.913546495999576,-3.4724355701773955e-11,78.08645350403509
21.913546495999714,-3.4444169847729397e-11,78.08645350403468
21.91354649599985,-3.416398399368483e-11,78.08645350403427
21.913546495999988,-3.3883798139640274e-11,78.08645350403384
21.913546496000123,-3.360361228559571e-11,78.08645350403343
21.91354649600026,-3.3323426431551145e-11,78.086453504033
21.9135464960004,-3.304324057750659e-11,78.08645350403259
21.913546496000535,-3.276305472346202e-11,78.08645350403218
21.913546496000674,-3.248286886941746e-11,78.08645350403175
21.913546496000812,-3.2202683015372894e-11,78.08645350403134
21.913546496000947,-3.1922497161328336e-11,78.08645350403093
21.913546496001086,-3.164231130728377e-11,78.0864535040305
21.91354649600122,-3.1362125453239207e-11,78.08645350403009
21.91354649600136,-3.108193959919464e-11,78.08645350402966
21.913546496001498,-3.0801753745150084e-11,78.08645350402925
21.913546496001633,-3.052156789110552e-11,78.08645350402884
21.91354649600177,-3.024138203706096e-11,78.08645350402841
21.913546496001906,-2.99611961830164e-11,78.086453504028
21.913546496002045,-2.968101032897183e-11,78.08645350402759
21.913546496002184,-2.940082447492727e-11,78.08645350402716
21.91354649600232,-2.912063862088271e-11,78.08645350402675
21.913546496002457,-2.8840452766838145e-11,78.08645350402632
21.913546496002596,-2.856026691279358e-11,78.08645350402591
21.91354649600273,-2.828008105874902e-11,78.0864535040255
21.91354649600287,-2.799989520470446e-11,78.08645350402507
21.913546496003004,-2.7719709350659897e-11,78.08645350402466
21.913546496003143,-2.7439523496615333e-11,78.08645350402425
21.91354649600328,-2.7159337642570768e-11,78.08645350402382
21.913546496003416,-2.687915178852621e-11,78.08645350402341
21.913546496003555,-2.6598965934481646e-11,78.086453504023
21.91354649600369,-2.631878008043708e-11,78.08645350402257
21.91354649600383,-2.603859422639252e-11,78.08645350402216
21.913546496003967,-2.5758408372347955e-11,78.08645350402173
21.913546496004102,-2.5478222518303397e-11,78.08645350402132
21.91354649600424,-2.5198036664258833e-11,78.08645350402091
21.91354649600438,-2.4917850810214268e-11,78.08645350402048
21.913546496004514,-2.4637664956169707e-11,78.08645350402007
21.913546496004653,-2.4357479102125146e-11,78.08645350401966
21.913546496004788,-2.4077293248080584e-11,78.08645350401923
21.913546496004926,-2.379710739403602e-11,78.08645350401882
21.913546496005065,-2.3516921539991455e-11,78.0864535040184
21.9135464960052,-2.323673568594689e-11,78.08645350401798
21.91354649600534,-2.2956549831902333e-11,78.08645350401757
21.913546496005477,-2.267636397785777e-11,78.08645350401714
21.913546496005612,-2.2396178123813207e-11,78.08645350401673
21.91354649600575,-2.2115992269768643e-11,78.08645350401632
21.913546496005885,-2.183580641572408e-11,78.08645350401589
21.913546496006024,-2.155562056167952e-11,78.08645350401548
21.913546496006163,-2.1275434707634956e-11,78.08645350401505
21.913546496006298,-2.0995248853590394e-11,78.08645350401464
21.913546496006436,-2.0715062999545833e-11,78.08645350401423
21.91354649600657,-2.043487714550127e-11,78.0864535040138
21.91354649600671,-2.0154691291456707e-11,78.08645350401339
21.91354649600685,-1.9874505437412143e-11,78.08645350401298
21.913546496006983,-1.959431958336758e-11,78.08645350401255
21.913546496007122,-1.9314133729323017e-11,78.08645350401214
21.91354649600726,-1.9033947875278456e-11,78.08645350401173
21.913546496007395,-1.8753762021233895e-11,78.0864535040113
21.913546496007534,-1.847357616718933e-11,78.08645350401089
21.91354649600767,-1.819339031314477e-11,78.08645350401046
21.913546496007807,-1.7913204459100204e-11,78.08645350401005
21.913546496007946,-1.7633018605055643e-11,78.08645350400964
21.91354649600808,-1.735283275101108e-11,78.08645350400921
21.91354649600822,-1.7072646896966517e-11,78.0864535040088
21.913546496008355,-1.6792461042921956e-11,78.08645350400839
21.913546496008493,-1.6512275188877395e-11,78.08645350400796
21.91354649600863,-1.623208933483283e-11,78.08645350400755
21.913546496008767,-1.5951903480788266e-11,78.08645350400712
21.913546496008905,-1.5671717626743704e-11,78.08645350400671
21.913546496009044,-1.539153177269914e-11,78.0864535040063
